PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
26,CET,MOX,0.5,0.0,105.27619685302977,ug/mL,PS
26,CET,MOX,1.0,0.0,103.74606997123553,ug/mL,PS
26,CET,MOX,2.0,0.0,98.88814467515068,ug/mL,PS
26,CET,MOX,4.0,0.0,102.2480203999463,ug/mL,PS
26,CET,MOX,8.0,0.0,101.35080914805403,ug/mL,PS
26,CET,MOX,16.0,0.0,73.94564198687911,ug/mL,PS
26,CET,MOX,32.0,0.0,43.40919709003537,ug/mL,PS
26,CET,MOX,0.0,0.0312,97.78283877017883,ug/mL,PS
26,CET,MOX,0.5,0.0312,102.86882498826999,ug/mL,PS
26,CET,MOX,1.0,0.0312,103.49996653951683,ug/mL,PS
26,CET,MOX,2.0,0.0312,93.99156005090762,ug/mL,PS
26,CET,MOX,4.0,0.0312,92.93991560050907,ug/mL,PS
26,CET,MOX,8.0,0.0312,100.9918241522584,ug/mL,PS
26,CET,MOX,16.0,0.0312,95.71466773632838,ug/mL,PS
26,CET,MOX,32.0,0.0312,1.3580412095263583,ug/mL,PS
26,CET,MOX,0.0,0.0625,100.86811352253756,ug/mL,PS
26,CET,MOX,0.5,0.0625,100.07358843992506,ug/mL,PS
26,CET,MOX,1.0,0.0625,99.0143489338876,ug/mL,PS
26,CET,MOX,2.0,0.0625,91.91472244569589,ug/mL,PS
26,CET,MOX,4.0,0.0625,94.9591645467934,ug/mL,PS
26,CET,MOX,8.0,0.0625,100.80391237355131,ug/mL,PS
26,CET,MOX,16.0,0.0625,90.62771575640082,ug/mL,PS
26,CET,MOX,32.0,0.0625,0.19414875811742652,ug/mL,PS
26,CET,MOX,0.0,0.125,88.64850427350426,ug/mL,PS
26,CET,MOX,0.5,0.125,94.13495619608105,ug/mL,PS
26,CET,MOX,1.0,0.125,100.83701620463373,ug/mL,PS
26,CET,MOX,2.0,0.125,91.77457229117746,ug/mL,PS
26,CET,MOX,4.0,0.125,96.58320467208162,ug/mL,PS
26,CET,MOX,8.0,0.125,94.74567172191652,ug/mL,PS
26,CET,MOX,16.0,0.125,37.30604601391118,ug/mL,PS
26,CET,MOX,32.0,0.125,0.033368926855312356,ug/mL,PS
26,CET,MOX,0.0,0.25,94.62907015777105,ug/mL,PS
26,CET,MOX,0.5,0.25,84.27567748410839,ug/mL,PS
26,CET,MOX,1.0,0.25,94.47343770908604,ug/mL,PS
26,CET,MOX,2.0,0.25,100.9970556745182,ug/mL,PS
26,CET,MOX,4.0,0.25,99.46797626355637,ug/mL,PS
26,CET,MOX,8.0,0.25,91.1231884057971,ug/mL,PS
26,CET,MOX,16.0,0.25,41.723188503122685,ug/mL,PS
26,CET,MOX,32.0,0.25,0.11340893929286189,ug/mL,PS
26,CET,MOX,0.0,0.5,82.41552358648377,ug/mL,PS
26,CET,MOX,0.5,0.5,81.53568564554932,ug/mL,PS
26,CET,MOX,1.0,0.5,76.87575230707502,ug/mL,PS
26,CET,MOX,2.0,0.5,91.86724773717732,ug/mL,PS
26,CET,MOX,4.0,0.5,83.22701940508964,ug/mL,PS
26,CET,MOX,8.0,0.5,61.665662448952254,ug/mL,PS
26,CET,MOX,16.0,0.5,37.46478873239436,ug/mL,PS
26,CET,MOX,32.0,0.5,-0.06007208650380443,ug/mL,PS
26,CET,MOX,0.0,1.0,61.36195907413619,ug/mL,PS
26,CET,MOX,0.5,1.0,57.93528505392911,ug/mL,PS
26,CET,MOX,1.0,1.0,63.407783870536306,ug/mL,PS
26,CET,MOX,2.0,1.0,64.05171836269845,ug/mL,PS
26,CET,MOX,4.0,1.0,52.433628318584056,ug/mL,PS
26,CET,MOX,8.0,1.0,31.662180349932704,ug/mL,PS
26,CET,MOX,16.0,1.0,7.70624958045244,ug/mL,PS
26,CET,MOX,32.0,1.0,-0.2808237496656862,ug/mL,PS
26,CET,MOX,0.0,2.0,12.097260365731126,ug/mL,PS
26,CET,MOX,0.5,2.0,9.172349244551409,ug/mL,PS
26,CET,MOX,1.0,2.0,19.597351347735938,ug/mL,PS
26,CET,MOX,2.0,2.0,8.443165852679467,ug/mL,PS
26,CET,MOX,4.0,2.0,3.1166399143927226,ug/mL,PS
26,CET,MOX,8.0,2.0,1.1371237458193981,ug/mL,PS
26,CET,MOX,16.0,2.0,0.07355891400294214,ug/mL,PS
26,CET,MOX,32.0,2.0,-0.08026218982007889,ug/mL,PS
26,CET,MOX,0.0,4.0,-0.10044867072925744,ug/mL,PS
26,CET,MOX,0.5,4.0,-0.5418422636965685,ug/mL,PS
26,CET,MOX,1.0,4.0,1.0492548285771564,ug/mL,PS
26,CET,MOX,2.0,4.0,-0.43463724506853896,ug/mL,PS
26,CET,MOX,4.0,4.0,-0.3143812709030097,ug/mL,PS
26,CET,MOX,8.0,4.0,32.5752508361204,ug/mL,PS
26,CET,MOX,16.0,4.0,-0.0606142241379309,ug/mL,PS
26,CET,MOX,32.0,4.0,0.1599680063987202,ug/mL,PS
26,CET,MOX,0.0,8.0,1.4730498828255778,ug/mL,PS
26,CET,MOX,0.5,8.0,1.2465652436163799,ug/mL,PS
26,CET,MOX,1.0,8.0,0.494751621314435,ug/mL,PS
26,CET,MOX,2.0,8.0,-0.11372758897511372,ug/mL,PS
26,CET,MOX,4.0,8.0,-0.28125627804192027,ug/mL,PS
26,CET,MOX,8.0,8.0,0.16701182443717028,ug/mL,PS
26,CET,MOX,16.0,8.0,0.48273550117331526,ug/mL,PS
26,CET,MOX,32.0,8.0,0.07353924321433325,ug/mL,PS
26,CET,MOX,0.0,16.0,0.17426273458445027,ug/mL,PS
26,CET,MOX,0.5,16.0,-0.2686005909212998,ug/mL,PS
26,CET,MOX,1.0,16.0,0.006685385746757314,ug/mL,PS
26,CET,MOX,2.0,16.0,-0.4216303038415205,ug/mL,PS
26,CET,MOX,4.0,16.0,-0.10705205406128755,ug/mL,PS
26,CET,MOX,8.0,16.0,0.053386720053386384,ug/mL,PS
26,CET,MOX,16.0,16.0,0.6887328652624541,ug/mL,PS
26,CET,MOX,32.0,16.0,0.6350691891169192,ug/mL,PS
26,CET,MOX,0.0,32.0,0.8664696399785062,ug/mL,PS
26,CET,MOX,0.5,32.0,1.1991211076146713,ug/mL,PS
26,CET,MOX,1.0,32.0,1.5317725752508364,ug/mL,PS
26,CET,MOX,2.0,32.0,0.2884163927828831,ug/mL,PS
26,CET,MOX,4.0,32.0,0.5952779078322519,ug/mL,PS
26,CET,MOX,8.0,32.0,-0.3681885125184093,ug/mL,PS
26,CET,MOX,16.0,32.0,0.3612523414503614,ug/mL,PS
26,CET,MOX,32.0,32.0,0.7303671937818279,ug/mL,PS
27,CET,GAT,0.0,0.0,100.0,ug/mL,SE
27,CET,GAT,0.5,0.0,106.59726916317427,ug/mL,SE
27,CET,GAT,1.0,0.0,92.95754238516157,ug/mL,SE
27,CET,GAT,2.0,0.0,120.67521944632004,ug/mL,SE
27,CET,GAT,4.0,0.0,127.7529459569281,ug/mL,SE
27,CET,GAT,8.0,0.0,69.25047182528984,ug/mL,SE
27,CET,GAT,16.0,0.0,0.067476383265857,ug/mL,SE
27,CET,GAT,32.0,0.0,-0.4865522367887551,ug/mL,SE
27,CET,GAT,0.0,0.0312,104.630890765459,ug/mL,SE
27,CET,GAT,0.5,0.0312,139.1410377997561,ug/mL,SE
27,CET,GAT,1.0,0.0312,115.4405820533549,ug/mL,SE
27,CET,GAT,2.0,0.0312,145.1986531986532,ug/mL,SE
27,CET,GAT,4.0,0.0312,92.72040981396603,ug/mL,SE
27,CET,GAT,8.0,0.0312,30.31161473087819,ug/mL,SE
27,CET,GAT,16.0,0.0312,0.08087343307723457,ug/mL,SE
27,CET,GAT,32.0,0.0312,0.16165970631820015,ug/mL,SE
27,CET,GAT,0.0,0.0625,100.52532327586205,ug/mL,SE
27,CET,GAT,0.5,0.0625,132.5050641458474,ug/mL,SE
27,CET,GAT,1.0,0.0625,119.30179269443322,ug/mL,SE
27,CET,GAT,2.0,0.0625,103.57480102522597,ug/mL,SE
27,CET,GAT,4.0,0.0625,102.31525104320905,ug/mL,SE
27,CET,GAT,8.0,0.0625,74.70350404312669,ug/mL,SE
27,CET,GAT,16.0,0.0625,-0.06734913793103454,ug/mL,SE
27,CET,GAT,32.0,0.0625,-0.29854797123083193,ug/mL,SE
27,CET,GAT,0.0,0.125,102.23900728351767,ug/mL,SE
27,CET,GAT,0.5,0.125,134.645456996495,ug/mL,SE
27,CET,GAT,1.0,0.125,130.82117774176123,ug/mL,SE
27,CET,GAT,2.0,0.125,133.50948509485096,ug/mL,SE
27,CET,GAT,4.0,0.125,44.34876210979548,ug/mL,SE
27,CET,GAT,8.0,0.125,2.0661715057393666,ug/mL,SE
27,CET,GAT,16.0,0.125,0.646029609690444,ug/mL,SE
27,CET,GAT,32.0,0.125,0.7412398921832882,ug/mL,SE
27,CET,GAT,0.0,0.25,108.12017864393016,ug/mL,SE
27,CET,GAT,0.5,0.25,134.28339862218021,ug/mL,SE
27,CET,GAT,1.0,0.25,109.90820734341253,ug/mL,SE
27,CET,GAT,2.0,0.25,137.89162296624983,ug/mL,SE
27,CET,GAT,4.0,0.25,136.31168107053247,ug/mL,SE
27,CET,GAT,8.0,0.25,0.6617150573936532,ug/mL,SE
27,CET,GAT,16.0,0.25,1.8086111486030496,ug/mL,SE
27,CET,GAT,32.0,0.25,-0.026975991367682597,ug/mL,SE
27,CET,GAT,0.0,0.5,110.20628286369151,ug/mL,SE
27,CET,GAT,0.5,0.5,142.05066019940713,ug/mL,SE
27,CET,GAT,1.0,0.5,24.78126261946426,ug/mL,SE
27,CET,GAT,2.0,0.5,112.37377137471391,ug/mL,SE
27,CET,GAT,4.0,0.5,39.22868741542626,ug/mL,SE
27,CET,GAT,8.0,0.5,10.894155669270132,ug/mL,SE
27,CET,GAT,16.0,0.5,0.7320048800325339,ug/mL,SE
27,CET,GAT,32.0,0.5,0.0,ug/mL,SE
27,CET,GAT,0.0,1.0,119.72327726532828,ug/mL,SE
27,CET,GAT,0.5,1.0,141.42043914339928,ug/mL,SE
27,CET,GAT,1.0,1.0,89.3800539083558,ug/mL,SE
27,CET,GAT,2.0,1.0,58.11320754716981,ug/mL,SE
27,CET,GAT,4.0,1.0,-0.14846807936293654,ug/mL,SE
27,CET,GAT,8.0,1.0,0.26925148088314516,ug/mL,SE
27,CET,GAT,16.0,1.0,0.21659672397454954,ug/mL,SE
27,CET,GAT,32.0,1.0,-0.10821046936291022,ug/mL,SE
27,CET,GAT,0.0,2.0,0.7157326130992581,ug/mL,SE
27,CET,GAT,0.5,2.0,0.0945307224848084,ug/mL,SE
27,CET,GAT,1.0,2.0,0.17536759746391417,ug/mL,SE
27,CET,GAT,2.0,2.0,2.1689343931025196,ug/mL,SE
27,CET,GAT,4.0,2.0,0.06740361283364794,ug/mL,SE
27,CET,GAT,8.0,2.0,2.479784366576818,ug/mL,SE
27,CET,GAT,16.0,2.0,0.013550135501355401,ug/mL,SE
27,CET,GAT,32.0,2.0,-0.2974580854515956,ug/mL,SE
27,CET,GAT,0.0,4.0,-0.17579445571331923,ug/mL,SE
27,CET,GAT,0.5,4.0,-0.14866873901878683,ug/mL,SE
27,CET,GAT,1.0,4.0,2.6152601779455376,ug/mL,SE
27,CET,GAT,2.0,4.0,0.6059789927282518,ug/mL,SE
27,CET,GAT,4.0,4.0,-0.40414926579550087,ug/mL,SE
27,CET,GAT,8.0,4.0,0.04049676025917856,ug/mL,SE
27,CET,GAT,16.0,4.0,0.38308934190723914,ug/mL,SE
27,CET,GAT,32.0,4.0,-0.3100148267960637,ug/mL,SE
27,CET,GAT,0.0,8.0,3.488372093023256,ug/mL,SE
27,CET,GAT,0.5,8.0,2.543290043290044,ug/mL,SE
27,CET,GAT,1.0,8.0,-0.06740361283364794,ug/mL,SE
27,CET,GAT,2.0,8.0,-0.2319236016371078,ug/mL,SE
27,CET,GAT,4.0,8.0,0.16189962223421475,ug/mL,SE
27,CET,GAT,8.0,8.0,0.647598488936859,ug/mL,SE
27,CET,GAT,16.0,8.0,2.111532214401732,ug/mL,SE
27,CET,GAT,32.0,8.0,1.10556828906566,ug/mL,SE
27,CET,GAT,0.0,16.0,3.7422318292353416,ug/mL,SE
27,CET,GAT,0.5,16.0,0.5945945945945947,ug/mL,SE
27,CET,GAT,1.0,16.0,0.43167408606502017,ug/mL,SE
27,CET,GAT,2.0,16.0,-0.01348254011055628,ug/mL,SE
27,CET,GAT,4.0,16.0,0.8334453555585434,ug/mL,SE
27,CET,GAT,8.0,16.0,0.524969713285772,ug/mL,SE
27,CET,GAT,16.0,16.0,1.3478905512872357,ug/mL,SE
27,CET,GAT,32.0,16.0,1.9168900804289544,ug/mL,SE
27,CET,GAT,0.0,32.0,1.7333151357990997,ug/mL,SE
27,CET,GAT,0.5,32.0,1.185042610576694,ug/mL,SE
27,CET,GAT,1.0,32.0,0.6367700853542885,ug/mL,SE
27,CET,GAT,2.0,32.0,1.3561160835367503,ug/mL,SE
27,CET,GAT,4.0,32.0,2.419899959443019,ug/mL,SE
27,CET,GAT,8.0,32.0,0.20221083850094382,ug/mL,SE
27,CET,GAT,16.0,32.0,1.136517386010012,ug/mL,SE
27,CET,GAT,32.0,32.0,3.0294833648904524,ug/mL,SE
28,CET,GAT,0.0,0.0,100.0,ug/mL,PS
28,CET,GAT,0.5,0.0,108.77530700298705,ug/mL,PS
28,CET,GAT,1.0,0.0,94.56379984899444,ug/mL,PS
28,CET,GAT,2.0,0.0,97.87699860678033,ug/mL,PS
28,CET,GAT,4.0,0.0,96.68460567404159,ug/mL,PS
28,CET,GAT,8.0,0.0,98.0909452472491,ug/mL,PS
28,CET,GAT,16.0,0.0,100.7295397267542,ug/mL,PS
28,CET,GAT,32.0,0.0,2.143757881462799,ug/mL,PS
28,CET,GAT,0.0,0.0312,98.74750166555633,ug/mL,PS
28,CET,GAT,0.5,0.0312,99.7142667286863,ug/mL,PS
28,CET,GAT,1.0,0.0312,96.5142478462558,ug/mL,PS
28,CET,GAT,2.0,0.0312,96.74683628172001,ug/mL,PS
28,CET,GAT,4.0,0.0312,109.79053427018428,ug/mL,PS
28,CET,GAT,8.0,0.0312,97.2415622306213,ug/mL,PS
28,CET,GAT,16.0,0.0312,101.61728640551469,ug/mL,PS
28,CET,GAT,32.0,0.0312,2.5644423828772114,ug/mL,PS
28,CET,GAT,0.0,0.0625,103.82321759872781,ug/mL,PS
28,CET,GAT,0.5,0.0625,83.61308299608571,ug/mL,PS
28,CET,GAT,1.0,0.0625,93.6634188374097,ug/mL,PS
28,CET,GAT,2.0,0.0625,87.69975465817916,ug/mL,PS
28,CET,GAT,4.0,0.0625,101.82155395111612,ug/mL,PS
28,CET,GAT,8.0,0.0625,92.90164369034994,ug/mL,PS
28,CET,GAT,16.0,0.0625,47.86641929499073,ug/mL,PS
28,CET,GAT,32.0,0.0625,-0.35246392232493223,ug/mL,PS
28,CET,GAT,0.0,0.125,100.03978252221191,ug/mL,PS
28,CET,GAT,0.5,0.125,92.24446506694949,ug/mL,PS
28,CET,GAT,1.0,0.125,76.00849256900213,ug/mL,PS
28,CET,GAT,2.0,0.125,100.96358320042529,ug/mL,PS
28,CET,GAT,4.0,0.125,77.33112582781456,ug/mL,PS
28,CET,GAT,8.0,0.125,81.58959729317323,ug/mL,PS
28,CET,GAT,16.0,0.125,40.912703669360184,ug/mL,PS
28,CET,GAT,32.0,0.125,2.4191410392364796,ug/mL,PS
28,CET,GAT,0.0,0.25,77.74457063159991,ug/mL,PS
28,CET,GAT,0.5,0.25,86.61004578329242,ug/mL,PS
28,CET,GAT,1.0,0.25,79.08596444680288,ug/mL,PS
28,CET,GAT,2.0,0.25,87.52730883813308,ug/mL,PS
28,CET,GAT,4.0,0.25,68.73736693168037,ug/mL,PS
28,CET,GAT,8.0,0.25,42.80501559079148,ug/mL,PS
28,CET,GAT,16.0,0.25,2.3346819659083367,ug/mL,PS
28,CET,GAT,32.0,0.25,0.755867922026257,ug/mL,PS
28,CET,GAT,0.0,0.5,34.47132913490222,ug/mL,PS
28,CET,GAT,0.5,0.5,33.11464546056992,ug/mL,PS
28,CET,GAT,1.0,0.5,28.641451944094854,ug/mL,PS
28,CET,GAT,2.0,0.5,41.80854587611792,ug/mL,PS
28,CET,GAT,4.0,0.5,17.2333643246115,ug/mL,PS
28,CET,GAT,8.0,0.5,4.524976811978269,ug/mL,PS
28,CET,GAT,16.0,0.5,9.232303090727816,ug/mL,PS
28,CET,GAT,32.0,0.5,0.4310344827586206,ug/mL,PS
28,CET,GAT,0.0,1.0,27.5531914893617,ug/mL,PS
28,CET,GAT,0.5,1.0,3.7883822942974885,ug/mL,PS
28,CET,GAT,1.0,1.0,33.7685577942736,ug/mL,PS
28,CET,GAT,2.0,1.0,3.7314422057264056,ug/mL,PS
28,CET,GAT,4.0,1.0,-0.033163096106652544,ug/mL,PS
28,CET,GAT,8.0,1.0,0.019872813990461157,ug/mL,PS
28,CET,GAT,16.0,1.0,-0.24576552640318844,ug/mL,PS
28,CET,GAT,32.0,1.0,19.86587875971051,ug/mL,PS
28,CET,GAT,0.0,2.0,1.837723081005772,ug/mL,PS
28,CET,GAT,0.5,2.0,0.8558349366416776,ug/mL,PS
28,CET,GAT,1.0,2.0,0.4707910616006893,ug/mL,PS
28,CET,GAT,2.0,2.0,0.17228811874627245,ug/mL,PS
28,CET,GAT,4.0,2.0,-0.13257324671881227,ug/mL,PS
28,CET,GAT,8.0,2.0,-0.03976670201484646,ug/mL,PS
28,CET,GAT,16.0,2.0,0.890483785220627,ug/mL,PS
28,CET,GAT,32.0,2.0,-0.19915029208709525,ug/mL,PS
28,CET,GAT,0.0,4.0,2.409878510256921,ug/mL,PS
28,CET,GAT,0.5,4.0,2.3163204353885978,ug/mL,PS
28,CET,GAT,1.0,4.0,2.5719209863449555,ug/mL,PS
28,CET,GAT,2.0,4.0,0.006625149065854171,ug/mL,PS
28,CET,GAT,4.0,4.0,-0.265058644225035,ug/mL,PS
28,CET,GAT,8.0,4.0,0.11939506500397958,ug/mL,PS
28,CET,GAT,16.0,4.0,0.040061427522200925,ug/mL,PS
28,CET,GAT,32.0,4.0,-0.21873135812288713,ug/mL,PS
28,CET,GAT,0.0,8.0,1.3741370154009562,ug/mL,PS
28,CET,GAT,0.5,8.0,1.9787516600265607,ug/mL,PS
28,CET,GAT,1.0,8.0,2.3598037915948558,ug/mL,PS
28,CET,GAT,2.0,8.0,1.1734897986398185,ug/mL,PS
28,CET,GAT,4.0,8.0,-0.00663129973474774,ug/mL,PS
28,CET,GAT,8.0,8.0,0.33819628647214856,ug/mL,PS
28,CET,GAT,16.0,8.0,1.8995749202975563,ug/mL,PS
28,CET,GAT,32.0,8.0,0.11269472986410344,ug/mL,PS
28,CET,GAT,0.0,16.0,0.6038487060384874,ug/mL,PS
28,CET,GAT,0.5,16.0,2.9599150517653308,ug/mL,PS
28,CET,GAT,1.0,16.0,2.7319143292885086,ug/mL,PS
28,CET,GAT,2.0,16.0,0.21876035797149515,ug/mL,PS
28,CET,GAT,4.0,16.0,0.1787250943271332,ug/mL,PS
28,CET,GAT,8.0,16.0,0.5564019341591048,ug/mL,PS
28,CET,GAT,16.0,16.0,1.3455292636044276,ug/mL,PS
28,CET,GAT,32.0,16.0,0.773400317292438,ug/mL,PS
28,CET,GAT,0.0,32.0,0.19339779926642212,ug/mL,PS
28,CET,GAT,0.5,32.0,1.2130521456960728,ug/mL,PS
28,CET,GAT,1.0,32.0,2.232706492125723,ug/mL,PS
28,CET,GAT,2.0,32.0,3.3439702167264986,ug/mL,PS
28,CET,GAT,4.0,32.0,-0.019913707268503264,ug/mL,PS
28,CET,GAT,8.0,32.0,-0.033143311679703066,ug/mL,PS
28,CET,GAT,16.0,32.0,-0.14609203798392992,ug/mL,PS
28,CET,GAT,32.0,32.0,0.6772009029345373,ug/mL,PS
29,CFS,GAT,0.0,0.0,100.0,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.0,101.62550303795467,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.0,91.64632706086134,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.0,35.052034058656574,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.0,21.0228166797797,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.0,6.459235919653407,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.0,0.015728216420257846,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.0,-0.2289594189167851,ug/mL,SA_ATCC
29,CFS,GAT,0.0,0.0312,87.65900292328355,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.0312,57.81844106463878,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.0312,20.416535184600818,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.0312,32.26086270798833,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.0312,8.992125984251969,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.0312,1.6402491917041246,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.0312,-0.12594458438287132,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.0312,-0.1340376882441063,ug/mL,SA_ATCC
29,CFS,GAT,0.0,0.0625,26.198386331276698,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.0625,7.8231020994651566,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.0625,2.197447083535305,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.0625,10.900922203830692,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.0625,2.97989751675207,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.0625,-0.01574183392365201,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.0625,-0.1258950350145564,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.0625,0.7395751376868612,ug/mL,SA_ATCC
29,CFS,GAT,0.0,0.125,1.6115970197602854,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.125,-0.6347694993255575,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.125,-0.09492919863934812,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.125,0.1027018486332756,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.125,-0.047348484848485105,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.125,-0.14221379473808982,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.125,-1.9913280873614905,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.125,-2.5331822596309492,ug/mL,SA_ATCC
29,CFS,GAT,0.0,0.25,-0.27802049408213547,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.25,-0.0714569273521237,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.25,-1.0428275752268747,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.25,-0.1578905818267942,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.25,3.0961947530134717,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.25,-0.0946222993218735,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.25,0.1346108163750099,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.25,-0.5312822139402112,ug/mL,SA_ATCC
29,CFS,GAT,0.0,0.5,-0.39528816507233766,ug/mL,SA_ATCC
29,CFS,GAT,0.5,0.5,-0.1504950495049504,ug/mL,SA_ATCC
29,CFS,GAT,1.0,0.5,-0.10260457774269949,ug/mL,SA_ATCC
29,CFS,GAT,2.0,0.5,-0.2923052614947071,ug/mL,SA_ATCC
29,CFS,GAT,4.0,0.5,0.17343318880567604,ug/mL,SA_ATCC
29,CFS,GAT,8.0,0.5,-0.5289334491197604,ug/mL,SA_ATCC
29,CFS,GAT,16.0,0.5,0.457991156032849,ug/mL,SA_ATCC
29,CFS,GAT,32.0,0.5,-0.5629559150015859,ug/mL,SA_ATCC
29,CFS,GAT,0.0,1.0,0.33322754681053596,ug/mL,SA_ATCC
29,CFS,GAT,0.5,1.0,1.1455206193711487,ug/mL,SA_ATCC
29,CFS,GAT,1.0,1.0,-0.9145856529346272,ug/mL,SA_ATCC
29,CFS,GAT,2.0,1.0,-0.27635215159889487,ug/mL,SA_ATCC
29,CFS,GAT,4.0,1.0,-0.03154076644062432,ug/mL,SA_ATCC
29,CFS,GAT,8.0,1.0,-0.35542216254640213,ug/mL,SA_ATCC
29,CFS,GAT,16.0,1.0,0.6310641318924031,ug/mL,SA_ATCC
29,CFS,GAT,32.0,1.0,-0.33219963616230347,ug/mL,SA_ATCC
29,CFS,GAT,0.0,2.0,-0.19925081692834956,ug/mL,SA_ATCC
29,CFS,GAT,0.5,2.0,-0.7376269035532992,ug/mL,SA_ATCC
29,CFS,GAT,1.0,2.0,-0.17394054395951936,ug/mL,SA_ATCC
29,CFS,GAT,2.0,2.0,0.1261630657624978,ug/mL,SA_ATCC
29,CFS,GAT,4.0,2.0,-0.21300094667087358,ug/mL,SA_ATCC
29,CFS,GAT,8.0,2.0,0.7508100845649249,ug/mL,SA_ATCC
29,CFS,GAT,16.0,2.0,0.552355401246745,ug/mL,SA_ATCC
29,CFS,GAT,32.0,2.0,-0.08656645943180899,ug/mL,SA_ATCC
29,CFS,GAT,0.0,4.0,-0.2057613168724278,ug/mL,SA_ATCC
29,CFS,GAT,0.5,4.0,-1.028380102040816,ug/mL,SA_ATCC
29,CFS,GAT,1.0,4.0,1.5800284405119296,ug/mL,SA_ATCC
29,CFS,GAT,2.0,4.0,0.8796259608526823,ug/mL,SA_ATCC
29,CFS,GAT,4.0,4.0,0.6635595228691054,ug/mL,SA_ATCC
29,CFS,GAT,8.0,4.0,-0.19805117642398756,ug/mL,SA_ATCC
29,CFS,GAT,16.0,4.0,0.943920044419767,ug/mL,SA_ATCC
29,CFS,GAT,32.0,4.0,0.3068450039339104,ug/mL,SA_ATCC
29,CFS,GAT,0.0,8.0,1.3046572309638655,ug/mL,SA_ATCC
29,CFS,GAT,0.5,8.0,0.015929908403026032,ug/mL,SA_ATCC
29,CFS,GAT,1.0,8.0,-0.981017706173233,ug/mL,SA_ATCC
29,CFS,GAT,2.0,8.0,-0.14257425742574226,ug/mL,SA_ATCC
29,CFS,GAT,4.0,8.0,-0.546015668275698,ug/mL,SA_ATCC
29,CFS,GAT,8.0,8.0,-0.1583405906104031,ug/mL,SA_ATCC
29,CFS,GAT,16.0,8.0,0.39641639578212934,ug/mL,SA_ATCC
29,CFS,GAT,32.0,8.0,-0.3465931469082317,ug/mL,SA_ATCC
29,CFS,GAT,0.0,16.0,0.7999999999999998,ug/mL,SA_ATCC
29,CFS,GAT,0.5,16.0,-0.8200636942675161,ug/mL,SA_ATCC
29,CFS,GAT,1.0,16.0,-0.7998099461514099,ug/mL,SA_ATCC
29,CFS,GAT,2.0,16.0,-0.33120416370948624,ug/mL,SA_ATCC
29,CFS,GAT,4.0,16.0,-0.30805687203791476,ug/mL,SA_ATCC
29,CFS,GAT,8.0,16.0,-1.8597194388777554,ug/mL,SA_ATCC
29,CFS,GAT,16.0,16.0,0.3790870320644447,ug/mL,SA_ATCC
29,CFS,GAT,32.0,16.0,0.15045929680076015,ug/mL,SA_ATCC
29,CFS,GAT,0.0,32.0,1.3586097946287519,ug/mL,SA_ATCC
29,CFS,GAT,0.5,32.0,0.8456942483959068,ug/mL,SA_ATCC
29,CFS,GAT,1.0,32.0,0.33277870216306177,ug/mL,SA_ATCC
29,CFS,GAT,2.0,32.0,0.6565936239221577,ug/mL,SA_ATCC
29,CFS,GAT,4.0,32.0,1.1754496686651943,ug/mL,SA_ATCC
29,CFS,GAT,8.0,32.0,-0.5129014440148346,ug/mL,SA_ATCC
29,CFS,GAT,16.0,32.0,0.5114485797466362,ug/mL,SA_ATCC
29,CFS,GAT,32.0,32.0,0.18265565438373652,ug/mL,SA_ATCC
